time,ask_price,bid_price
2017-08-14 02:57:06,142.104,142.104
2017-08-14 02:57:08,142.104,142.104
2017-08-14 02:57:09,142.104,142.104
2017-08-14 02:57:10,142.104,142.104
2017-08-14 02:57:11,142.104,142.104
2017-08-14 02:57:12,142.104,142.104
2017-08-14 02:57:13,142.104,142.104
2017-08-14 02:57:15,142.104,142.104
2017-08-14 02:57:16,142.104,142.104
2017-08-14 02:57:17,142.104,142.104
2017-08-14 02:57:18,142.104,142.104
2017-08-14 02:57:19,142.104,142.104
2017-08-14 02:57:21,142.104,142.104
2017-08-14 02:57:22,142.104,142.104
2017-08-14 02:57:23,142.104,142.104
2017-08-14 02:57:24,142.104,142.104
2017-08-14 02:57:25,142.104,142.104
2017-08-14 02:57:26,142.104,142.104
2017-08-14 02:57:28,142.104,142.104
2017-08-14 02:57:29,142.104,142.104
2017-08-14 02:57:30,142.104,142.104
2017-08-14 02:57:31,142.104,142.104
2017-08-14 02:57:32,142.104,142.104
2017-08-14 02:57:33,142.104,142.104
2017-08-14 02:57:35,142.104,142.104
2017-08-14 02:57:36,142.104,142.104
2017-08-14 02:57:37,142.104,142.104
2017-08-14 02:57:38,142.104,142.104
2017-08-14 02:57:39,142.104,142.104
2017-08-14 02:57:41,142.104,142.104
2017-08-14 02:57:42,142.104,142.104
2017-08-14 02:57:43,142.104,142.104
2017-08-14 02:57:44,142.104,142.104
2017-08-14 02:57:45,142.104,142.104
2017-08-14 02:57:46,142.104,142.104
2017-08-14 02:57:48,142.104,142.104
2017-08-14 02:57:49,142.104,142.104
2017-08-14 02:57:50,142.104,142.104
2017-08-14 02:57:51,142.104,142.104
2017-08-14 02:57:52,142.104,142.104
2017-08-14 02:57:53,142.104,142.104
2017-08-14 02:57:55,142.104,142.104
2017-08-14 02:57:56,142.104,142.104
2017-08-14 02:57:57,142.104,142.104
2017-08-14 02:57:58,142.104,142.104
2017-08-14 02:57:59,142.104,142.104
2017-08-14 02:58:01,142.104,142.104
2017-08-14 02:58:02,142.104,142.104
2017-08-14 02:58:03,142.104,142.104
2017-08-14 02:58:04,142.104,142.104
2017-08-14 02:58:05,142.104,142.104
2017-08-14 02:58:06,142.104,142.104
2017-08-14 02:58:08,142.104,142.104
2017-08-14 02:58:09,142.104,142.104
2017-08-14 02:58:10,142.104,142.104
2017-08-14 02:58:11,142.104,142.104
2017-08-14 02:58:12,142.104,142.104
2017-08-14 02:58:13,142.104,142.104
2017-08-14 02:58:15,142.104,142.104
2017-08-14 02:58:16,142.104,142.104
2017-08-14 02:58:17,142.104,142.104
2017-08-14 02:58:18,142.104,142.104
2017-08-14 02:58:19,142.104,142.104
2017-08-14 02:58:21,142.104,142.104
2017-08-14 02:58:22,142.104,142.104
2017-08-14 02:58:23,142.104,142.104
2017-08-14 02:58:24,142.104,142.104
2017-08-14 02:58:25,142.104,142.104
2017-08-14 02:58:26,142.104,142.104
2017-08-14 02:58:28,142.104,142.104
2017-08-14 02:58:29,142.104,142.104
2017-08-14 02:58:30,142.104,142.104
2017-08-14 02:58:31,142.104,142.104
2017-08-14 02:58:32,142.104,142.104
2017-08-14 02:58:34,142.104,142.104
2017-08-14 02:58:35,142.104,142.104
2017-08-14 02:58:36,142.104,142.104
2017-08-14 02:58:37,142.104,142.104
2017-08-14 02:58:38,142.104,142.104
2017-08-14 02:58:39,142.104,142.104
2017-08-14 02:58:41,142.104,142.104
2017-08-14 02:58:42,142.104,142.104
2017-08-14 02:58:43,142.104,142.104
2017-08-14 02:58:44,142.104,142.104
2017-08-14 02:58:45,142.104,142.104
2017-08-14 02:58:46,142.104,142.104
2017-08-14 02:58:48,142.104,142.104
2017-08-14 02:58:49,142.104,142.104
2017-08-14 02:58:50,142.104,142.104
2017-08-14 02:58:51,142.104,142.104
2017-08-14 02:58:52,142.104,142.104
2017-08-14 02:58:54,142.104,142.104
2017-08-14 02:58:55,142.104,142.104
2017-08-14 02:58:56,142.104,142.104
2017-08-14 02:58:57,142.104,142.104
2017-08-14 02:58:58,142.104,142.104
2017-08-14 02:58:59,142.104,142.104
2017-08-14 02:59:01,142.104,142.104
2017-08-14 02:59:02,142.104,142.104
2017-08-14 02:59:03,142.104,142.104
2017-08-14 02:59:04,142.104,142.104
2017-08-14 02:59:05,142.104,142.104
2017-08-14 02:59:06,142.104,142.104
2017-08-14 02:59:08,142.104,142.104
2017-08-14 02:59:09,142.104,142.104
2017-08-14 02:59:10,142.104,142.104
2017-08-14 02:59:11,142.104,142.104
2017-08-14 02:59:12,142.104,142.104
2017-08-14 02:59:14,142.104,142.104
2017-08-14 02:59:15,142.104,142.104
2017-08-14 02:59:16,142.104,142.104
2017-08-14 02:59:17,142.104,142.104
2017-08-14 02:59:18,142.104,142.104
2017-08-14 02:59:19,142.104,142.104
2017-08-14 02:59:21,142.104,142.104
2017-08-14 02:59:22,142.104,142.104
2017-08-14 02:59:23,142.104,142.104
2017-08-14 02:59:24,142.104,142.104
2017-08-14 02:59:25,142.104,142.104
2017-08-14 02:59:26,142.104,142.104
2017-08-14 02:59:28,142.104,142.104
2017-08-14 02:59:29,142.104,142.104
2017-08-14 02:59:30,142.104,142.104
2017-08-14 02:59:31,142.104,142.104
2017-08-14 02:59:32,142.104,142.104
2017-08-14 02:59:34,142.104,142.104
2017-08-14 02:59:35,142.104,142.104
2017-08-14 02:59:36,142.104,142.104
2017-08-14 02:59:37,142.104,142.104
2017-08-14 02:59:38,142.104,142.104
2017-08-14 02:59:39,142.104,142.104
2017-08-14 02:59:41,142.104,142.104
2017-08-14 02:59:42,142.104,142.104
2017-08-14 02:59:43,142.104,142.104
2017-08-14 02:59:44,142.104,142.104
2017-08-14 02:59:45,142.104,142.104
2017-08-14 02:59:46,142.104,142.104
2017-08-14 02:59:48,142.104,142.104
2017-08-14 02:59:49,142.104,142.104
2017-08-14 02:59:50,142.104,142.104
2017-08-14 02:59:51,142.104,142.104
2017-08-14 02:59:52,142.104,142.104
2017-08-14 02:59:54,142.104,142.104
2017-08-14 02:59:55,142.104,142.104
2017-08-14 02:59:56,142.104,142.104
2017-08-14 02:59:57,142.104,142.104
2017-08-14 02:59:58,142.104,142.104
2017-08-14 02:59:59,142.104,142.104
2017-08-14 03:00:01,142.104,142.104
2017-08-14 03:00:02,142.104,142.104
2017-08-14 03:00:03,142.104,142.104
2017-08-14 03:00:04,142.104,142.104
2017-08-14 03:00:05,142.104,142.104
2017-08-14 03:00:07,142.104,142.104
2017-08-14 03:00:08,142.104,142.104
2017-08-14 03:00:09,142.104,142.104
2017-08-14 03:00:10,142.104,142.104
2017-08-14 03:00:11,142.104,142.104
2017-08-14 03:00:12,142.104,142.104
2017-08-14 03:00:14,142.104,142.104
2017-08-14 03:00:15,142.104,142.104
2017-08-14 03:00:16,142.104,142.104
2017-08-14 03:00:17,142.104,142.104
2017-08-14 03:00:18,142.104,142.104
2017-08-14 03:00:19,142.104,142.104
2017-08-14 03:00:21,142.104,142.104
2017-08-14 03:00:22,142.104,142.104
2017-08-14 03:00:23,142.104,142.104
2017-08-14 03:00:24,142.104,142.104
2017-08-14 03:00:25,142.104,142.104
2017-08-14 03:00:27,142.104,142.104
2017-08-14 03:00:28,142.104,142.104
2017-08-14 03:00:29,142.104,142.104
2017-08-14 03:00:30,142.104,142.104
2017-08-14 03:00:31,142.104,142.104
2017-08-14 03:00:32,142.104,142.104
2017-08-14 03:00:34,142.104,142.104
2017-08-14 03:00:35,142.104,142.104
2017-08-14 03:00:36,142.104,142.104
2017-08-14 03:00:37,142.104,142.104
2017-08-14 03:00:38,142.104,142.104
2017-08-14 03:00:39,142.104,142.104
2017-08-14 03:00:41,142.104,142.104
2017-08-14 03:00:42,142.104,142.104
2017-08-14 03:00:43,142.104,142.104
2017-08-14 03:00:44,142.104,142.104
2017-08-14 03:00:45,142.104,142.104
2017-08-14 03:00:47,142.104,142.104
2017-08-14 03:00:48,142.104,142.104
2017-08-14 03:00:49,142.104,142.104
2017-08-14 03:00:50,142.104,142.104
2017-08-14 03:00:51,142.104,142.104
2017-08-14 03:00:52,142.104,142.104
2017-08-14 03:00:54,142.104,142.104
2017-08-14 03:00:55,142.104,142.104
2017-08-14 03:00:56,142.104,142.104
2017-08-14 03:00:57,142.104,142.104
2017-08-14 03:00:58,142.104,142.104
2017-08-14 03:01:00,142.104,142.104
2017-08-14 03:01:01,142.104,142.104
2017-08-14 03:01:02,142.104,142.104
2017-08-14 03:01:03,142.104,142.104
2017-08-14 03:01:04,142.104,142.104
2017-08-14 03:01:05,142.104,142.104
2017-08-14 03:01:07,142.104,142.104
2017-08-14 03:01:08,142.104,142.104
2017-08-14 03:01:09,142.104,142.104
2017-08-14 03:01:10,142.104,142.104
2017-08-14 03:01:11,142.104,142.104
2017-08-14 03:01:12,142.104,142.104
2017-08-14 03:01:14,142.104,142.104
2017-08-14 03:01:15,142.104,142.104
2017-08-14 03:01:16,142.104,142.104
2017-08-14 03:01:17,142.104,142.104
2017-08-14 03:01:18,142.104,142.104
2017-08-14 03:01:20,142.104,142.104
2017-08-14 03:01:21,142.104,142.104
2017-08-14 03:01:22,142.104,142.104
2017-08-14 03:01:23,142.104,142.104
2017-08-14 03:01:24,142.104,142.104
2017-08-14 03:01:25,142.104,142.104
2017-08-14 03:01:27,142.104,142.104
2017-08-14 03:01:28,142.104,142.104
2017-08-14 03:01:29,142.104,142.104
2017-08-14 03:01:30,142.104,142.104
2017-08-14 03:01:31,142.104,142.104
2017-08-14 03:01:32,142.104,142.104
2017-08-14 03:01:34,142.104,142.104
2017-08-14 03:01:35,142.104,142.104
2017-08-14 03:01:36,142.104,142.104
2017-08-14 03:01:37,142.104,142.104
2017-08-14 03:01:38,142.104,142.104
2017-08-14 03:01:40,142.104,142.104
2017-08-14 03:01:41,142.104,142.104
2017-08-14 03:01:42,142.104,142.104
2017-08-14 03:01:43,142.104,142.104
2017-08-14 03:01:44,142.104,142.104
2017-08-14 03:01:45,142.104,142.104
2017-08-14 03:01:47,142.104,142.104
2017-08-14 03:01:48,142.104,142.104
2017-08-14 03:01:49,142.104,142.104
2017-08-14 03:01:50,142.104,142.104
2017-08-14 03:01:51,142.104,142.104
2017-08-14 03:01:53,142.104,142.104
2017-08-14 03:01:54,142.104,142.104
2017-08-14 03:01:55,142.104,142.104
2017-08-14 03:01:56,142.104,142.104
2017-08-14 03:01:57,142.104,142.104
2017-08-14 03:01:58,142.104,142.104
2017-08-14 03:02:00,142.104,142.104
2017-08-14 03:02:01,142.104,142.104
2017-08-14 03:02:02,142.104,142.104
2017-08-14 03:02:03,142.104,142.104
2017-08-14 03:02:04,142.104,142.104
2017-08-14 03:02:05,142.104,142.104
2017-08-14 03:02:07,142.104,142.104
2017-08-14 03:02:08,142.104,142.104
2017-08-14 03:02:09,142.104,142.104
2017-08-14 03:02:10,142.104,142.104
2017-08-14 03:02:11,142.104,142.104
2017-08-14 03:02:13,142.104,142.104
2017-08-14 03:02:14,142.104,142.104
2017-08-14 03:02:15,142.104,142.104
2017-08-14 03:02:16,142.104,142.104
2017-08-14 03:02:17,142.104,142.104
2017-08-14 03:02:18,142.104,142.104
2017-08-14 03:02:20,142.104,142.104
2017-08-14 03:02:21,142.104,142.104
2017-08-14 03:02:22,142.104,142.104
2017-08-14 03:02:23,142.104,142.104
2017-08-14 03:02:24,142.104,142.104
2017-08-14 03:02:25,142.104,142.104
2017-08-14 03:02:27,142.104,142.104
2017-08-14 03:02:28,142.104,142.104
2017-08-14 03:02:29,142.104,142.104
2017-08-14 03:02:30,142.104,142.104
2017-08-14 03:02:31,142.104,142.104
2017-08-14 03:02:33,142.104,142.104
2017-08-14 03:02:34,142.104,142.104
2017-08-14 03:02:35,142.104,142.104
2017-08-14 03:02:36,142.104,142.104
2017-08-14 03:02:37,142.104,142.104
2017-08-14 03:02:38,142.104,142.104
2017-08-14 03:02:40,142.104,142.104
2017-08-14 03:02:41,142.104,142.104
2017-08-14 03:02:42,142.104,142.104
2017-08-14 03:02:43,142.104,142.104
2017-08-14 03:02:44,142.104,142.104
2017-08-14 03:02:45,142.104,142.104
2017-08-14 03:02:47,142.104,142.104
2017-08-14 03:02:48,142.104,142.104
2017-08-14 03:02:49,142.104,142.104
2017-08-14 03:02:50,142.104,142.104
2017-08-14 03:02:51,142.104,142.104
2017-08-14 03:02:53,142.104,142.104
2017-08-14 03:02:54,142.104,142.104
2017-08-14 03:02:55,142.104,142.104
2017-08-14 03:02:56,142.104,142.104
2017-08-14 03:02:57,142.104,142.104
2017-08-14 03:02:59,142.104,142.104
2017-08-14 03:03:00,142.104,142.104
2017-08-14 03:03:01,142.104,142.104
2017-08-14 03:03:02,142.104,142.104
2017-08-14 03:03:03,142.104,142.104
2017-08-14 03:03:04,142.104,142.104
2017-08-14 03:03:06,142.104,142.104
2017-08-14 03:03:07,142.104,142.104
2017-08-14 03:03:08,142.104,142.104
2017-08-14 03:03:09,142.104,142.104
2017-08-14 03:03:10,142.104,142.104
2017-08-14 03:03:11,142.104,142.104
2017-08-14 03:03:13,142.104,142.104
2017-08-14 03:03:14,142.104,142.104
2017-08-14 03:03:15,142.104,142.104
2017-08-14 03:03:16,142.104,142.104
2017-08-14 03:03:17,142.104,142.104
2017-08-14 03:03:19,142.104,142.104
2017-08-14 03:03:20,142.104,142.104
2017-08-14 03:03:21,142.104,142.104
2017-08-14 03:03:22,142.104,142.104
2017-08-14 03:03:23,142.104,142.104
2017-08-14 03:03:24,142.104,142.104
2017-08-14 03:03:26,142.104,142.104
2017-08-14 03:03:27,142.104,142.104
2017-08-14 03:03:28,142.104,142.104
2017-08-14 03:03:29,142.104,142.104
2017-08-14 03:03:30,142.104,142.104
2017-08-14 03:03:31,142.104,142.104
2017-08-14 03:03:33,142.104,142.104
2017-08-14 03:03:34,142.104,142.104
2017-08-14 03:03:35,142.104,142.104
2017-08-14 03:03:36,142.104,142.104
2017-08-14 03:03:37,142.104,142.104
2017-08-14 03:03:39,142.104,142.104
2017-08-14 03:03:40,142.104,142.104
2017-08-14 03:03:41,142.104,142.104
2017-08-14 03:03:42,142.104,142.104
2017-08-14 03:03:43,142.104,142.104
2017-08-14 03:03:44,142.104,142.104
2017-08-14 03:03:46,142.104,142.104
2017-08-14 03:03:47,142.104,142.104
2017-08-14 03:03:48,142.104,142.104
2017-08-14 03:03:49,142.104,142.104
2017-08-14 03:03:50,142.104,142.104
2017-08-14 03:03:52,142.104,142.104
2017-08-14 03:03:53,142.104,142.104
2017-08-14 03:03:54,142.104,142.104
2017-08-14 03:03:55,142.104,142.104
2017-08-14 03:03:56,142.104,142.104
2017-08-14 03:03:57,142.104,142.104
2017-08-14 03:03:59,142.104,142.104
2017-08-14 03:04:00,142.104,142.104
2017-08-14 03:04:01,142.104,142.104
2017-08-14 03:04:02,142.104,142.104
2017-08-14 03:04:03,142.104,142.104
2017-08-14 03:04:04,142.104,142.104
2017-08-14 03:04:06,142.104,142.104
2017-08-14 03:04:07,142.104,142.104
2017-08-14 03:04:08,142.104,142.104
2017-08-14 03:04:09,142.104,142.104
2017-08-14 03:04:10,142.104,142.104
2017-08-14 03:04:12,142.104,142.104
2017-08-14 03:04:13,142.104,142.104
2017-08-14 03:04:14,142.104,142.104
2017-08-14 03:04:15,142.104,142.104
2017-08-14 03:04:16,142.104,142.104
2017-08-14 03:04:17,142.104,142.104
2017-08-14 03:04:19,142.104,142.104
2017-08-14 03:04:20,142.104,142.104
2017-08-14 03:04:21,142.104,142.104
2017-08-14 03:04:22,142.104,142.104
2017-08-14 03:04:23,142.104,142.104
2017-08-14 03:04:24,142.104,142.104
2017-08-14 03:04:26,142.104,142.104
2017-08-14 03:04:27,142.104,142.104
2017-08-14 03:04:28,142.104,142.104
2017-08-14 03:04:29,142.104,142.104
2017-08-14 03:04:30,142.104,142.104
2017-08-14 03:04:32,142.104,142.104
2017-08-14 03:04:33,142.104,142.104
2017-08-14 03:04:34,142.104,142.104
2017-08-14 03:04:35,142.104,142.104
2017-08-14 03:04:36,142.104,142.104
2017-08-14 03:04:37,142.104,142.104
2017-08-14 03:04:39,142.104,142.104
2017-08-14 03:04:40,142.104,142.104
2017-08-14 03:04:41,142.104,142.104
2017-08-14 03:04:42,142.104,142.104
2017-08-14 03:04:43,142.104,142.104
2017-08-14 03:04:45,142.104,142.104
2017-08-14 03:04:46,142.104,142.104
2017-08-14 03:04:47,142.104,142.104
2017-08-14 03:04:48,142.104,142.104
2017-08-14 03:04:49,142.104,142.104
2017-08-14 03:04:50,142.104,142.104
2017-08-14 03:04:52,142.104,142.104
2017-08-14 03:04:53,142.104,142.104
2017-08-14 03:04:54,142.104,142.104
2017-08-14 03:04:55,142.104,142.104
2017-08-14 03:04:56,142.104,142.104
2017-08-14 03:04:57,142.104,142.104
2017-08-14 03:04:59,142.104,142.104
2017-08-14 03:05:00,142.104,142.104
2017-08-14 03:05:01,142.104,142.104
2017-08-14 03:05:02,142.104,142.104
2017-08-14 03:05:03,142.104,142.104
2017-08-14 03:05:05,142.104,142.104
2017-08-14 03:05:06,142.104,142.104
2017-08-14 03:05:07,142.104,142.104
2017-08-14 03:05:08,142.104,142.104
2017-08-14 03:05:09,142.104,142.104
2017-08-14 03:05:10,142.104,142.104
2017-08-14 03:05:12,142.104,142.104
2017-08-14 03:05:13,142.104,142.104
2017-08-14 03:05:14,142.104,142.104
2017-08-14 03:05:15,142.104,142.104
2017-08-14 03:05:16,142.104,142.104
2017-08-14 03:05:17,142.104,142.104
2017-08-14 03:05:19,142.104,142.104
2017-08-14 03:05:20,142.104,142.104
2017-08-14 03:05:21,142.104,142.104
2017-08-14 03:05:22,142.104,142.104
2017-08-14 03:05:23,142.104,142.104
2017-08-14 03:05:25,142.104,142.104
2017-08-14 03:05:26,142.104,142.104
2017-08-14 03:05:27,142.104,142.104
2017-08-14 03:05:28,142.104,142.104
2017-08-14 03:05:29,142.104,142.104
2017-08-14 03:05:31,142.104,142.104
2017-08-14 03:05:32,142.104,142.104
2017-08-14 03:05:33,142.104,142.104
2017-08-14 03:05:34,142.104,142.104
2017-08-14 03:05:35,142.104,142.104
2017-08-14 03:05:36,142.104,142.104
2017-08-14 03:05:38,142.104,142.104
2017-08-14 03:05:39,142.104,142.104
2017-08-14 03:05:40,142.104,142.104
2017-08-14 03:05:41,142.104,142.104
2017-08-14 03:05:42,142.104,142.104
2017-08-14 03:05:44,142.104,142.104
2017-08-14 03:05:45,142.104,142.104
2017-08-14 03:05:46,142.104,142.104
2017-08-14 03:05:47,142.104,142.104
2017-08-14 03:05:48,142.104,142.104
2017-08-14 03:05:49,142.104,142.104
2017-08-14 03:05:51,142.104,142.104
2017-08-14 03:05:52,142.104,142.104
2017-08-14 03:05:53,142.104,142.104
2017-08-14 03:05:54,142.104,142.104
2017-08-14 03:05:55,142.104,142.104
2017-08-14 03:05:56,142.104,142.104
2017-08-14 03:05:58,142.104,142.104
2017-08-14 03:05:59,142.104,142.104
2017-08-14 03:06:00,142.104,142.104
2017-08-14 03:06:01,142.104,142.104
2017-08-14 03:06:02,142.104,142.104
2017-08-14 03:06:04,142.104,142.104
2017-08-14 03:06:05,142.104,142.104
2017-08-14 03:06:06,142.104,142.104
2017-08-14 03:06:07,142.104,142.104
2017-08-14 03:06:08,142.104,142.104
2017-08-14 03:06:09,142.104,142.104
2017-08-14 03:06:11,142.104,142.104
2017-08-14 03:06:12,142.104,142.104
2017-08-14 03:06:13,142.104,142.104
2017-08-14 03:06:14,142.104,142.104
2017-08-14 03:06:15,142.104,142.104
2017-08-14 03:06:16,142.104,142.104
2017-08-14 03:06:18,142.104,142.104
2017-08-14 03:06:19,142.104,142.104
2017-08-14 03:06:20,142.104,142.104
2017-08-14 03:06:21,142.104,142.104
2017-08-14 03:06:22,142.104,142.104
2017-08-14 03:06:24,142.104,142.104
2017-08-14 03:06:25,142.104,142.104
2017-08-14 03:06:26,142.104,142.104
2017-08-14 03:06:27,142.104,142.104
2017-08-14 03:06:28,142.104,142.104
2017-08-14 03:06:29,142.104,142.104
2017-08-14 03:06:31,142.104,142.104
2017-08-14 03:06:32,142.104,142.104
2017-08-14 03:06:33,142.104,142.104
2017-08-14 03:06:34,142.104,142.104
2017-08-14 03:06:35,142.104,142.104
2017-08-14 03:06:37,142.104,142.104
2017-08-14 03:06:38,142.104,142.104
2017-08-14 03:06:39,142.104,142.104
2017-08-14 03:06:40,142.104,142.104
2017-08-14 03:06:41,142.104,142.104
2017-08-14 03:06:42,142.104,142.104
2017-08-14 03:06:44,142.104,142.104
2017-08-14 03:06:45,142.104,142.104
2017-08-14 03:06:46,142.104,142.104
2017-08-14 03:06:47,142.104,142.104
2017-08-14 03:06:48,142.104,142.104
2017-08-14 03:06:49,142.104,142.104
2017-08-14 03:06:51,142.104,142.104
2017-08-14 03:06:52,142.104,142.104
2017-08-14 03:06:53,142.104,142.104
2017-08-14 03:06:54,142.104,142.104
2017-08-14 03:06:55,142.104,142.104
2017-08-14 03:06:57,142.104,142.104
2017-08-14 03:06:58,142.104,142.104
2017-08-14 03:06:59,142.104,142.104
2017-08-14 03:07:00,142.104,142.104
2017-08-14 03:07:01,142.104,142.104
2017-08-14 03:07:02,142.104,142.104
2017-08-14 03:07:04,142.104,142.104
2017-08-14 03:07:05,142.104,142.104
2017-08-14 03:07:06,142.104,142.104
2017-08-14 03:07:07,142.104,142.104
2017-08-14 03:07:08,142.104,142.104
2017-08-14 03:07:09,142.104,142.104
2017-08-14 03:07:11,142.104,142.104
2017-08-14 03:07:12,142.104,142.104
2017-08-14 03:07:13,142.104,142.104
2017-08-14 03:07:14,142.104,142.104
2017-08-14 03:07:15,142.104,142.104
2017-08-14 03:07:17,142.104,142.104
2017-08-14 03:07:18,142.104,142.104
2017-08-14 03:07:19,142.104,142.104
2017-08-14 03:07:20,142.104,142.104
2017-08-14 03:07:21,142.104,142.104
2017-08-14 03:07:22,142.104,142.104
2017-08-14 03:07:24,142.104,142.104
2017-08-14 03:07:25,142.104,142.104
2017-08-14 03:07:26,142.104,142.104
2017-08-14 03:07:27,142.104,142.104
2017-08-14 03:07:28,142.104,142.104
2017-08-14 03:07:29,142.104,142.104
2017-08-14 03:07:31,142.104,142.104
2017-08-14 03:07:32,142.104,142.104
2017-08-14 03:07:33,142.104,142.104
2017-08-14 03:07:34,142.104,142.104
2017-08-14 03:07:35,142.104,142.104
2017-08-14 03:07:37,142.104,142.104
2017-08-14 03:07:38,142.104,142.104
2017-08-14 03:07:39,142.104,142.104
2017-08-14 03:07:40,142.104,142.104
2017-08-14 03:07:41,142.104,142.104
2017-08-14 03:07:42,142.104,142.104
2017-08-14 03:07:44,142.104,142.104
2017-08-14 03:07:45,142.104,142.104
2017-08-14 03:07:46,142.104,142.104
2017-08-14 03:07:47,142.104,142.104
2017-08-14 03:07:48,142.104,142.104
2017-08-14 03:07:50,142.104,142.104
2017-08-14 03:07:51,142.104,142.104
2017-08-14 03:07:52,142.104,142.104
2017-08-14 03:07:53,142.104,142.104
2017-08-14 03:07:54,142.104,142.104
2017-08-14 03:07:55,142.104,142.104
2017-08-14 03:07:57,142.104,142.104
2017-08-14 03:07:58,142.104,142.104
2017-08-14 03:07:59,142.104,142.104
2017-08-14 03:08:00,142.104,142.104
2017-08-14 03:08:01,142.104,142.104
2017-08-14 03:08:02,142.104,142.104
2017-08-14 03:08:04,142.104,142.104
2017-08-14 03:08:05,142.104,142.104
2017-08-14 03:08:06,142.104,142.104
2017-08-14 03:08:07,142.104,142.104
2017-08-14 03:08:08,142.104,142.104
2017-08-14 03:08:10,142.104,142.104
2017-08-14 03:08:11,142.104,142.104
2017-08-14 03:08:12,142.104,142.104
2017-08-14 03:08:13,142.104,142.104
2017-08-14 03:08:14,142.104,142.104
2017-08-14 03:08:15,142.104,142.104
2017-08-14 03:08:17,142.104,142.104
2017-08-14 03:08:18,142.104,142.104
2017-08-14 03:08:19,142.104,142.104
2017-08-14 03:08:20,142.104,142.104
2017-08-14 03:08:21,142.104,142.104
2017-08-14 03:08:22,142.104,142.104
2017-08-14 03:08:24,142.104,142.104
2017-08-14 03:08:25,142.104,142.104
2017-08-14 03:08:26,142.104,142.104
2017-08-14 03:08:27,142.104,142.104
2017-08-14 03:08:28,142.104,142.104
2017-08-14 03:08:30,142.104,142.104
2017-08-14 03:08:31,142.104,142.104
2017-08-14 03:08:32,142.104,142.104
2017-08-14 03:08:33,142.104,142.104
