time,ask_price,bid_price
2017-08-11 20:56:40,141.653,141.653
2017-08-11 20:56:40,141.653,141.653
2017-08-11 20:56:41,141.653,141.653
2017-08-11 20:56:41,141.653,141.653
2017-08-11 20:56:42,141.654,141.654
2017-08-11 20:56:42,141.653,141.653
2017-08-11 20:56:43,141.654,141.654
2017-08-11 20:56:44,141.653,141.653
2017-08-11 20:56:44,141.653,141.653
2017-08-11 20:56:45,141.653,141.653
2017-08-11 20:56:45,141.653,141.653
2017-08-11 20:56:46,141.653,141.653
2017-08-11 20:56:47,141.653,141.653
2017-08-11 20:56:47,141.653,141.653
2017-08-11 20:56:48,141.653,141.653
2017-08-11 20:56:48,141.653,141.653
2017-08-11 20:56:49,141.653,141.653
2017-08-11 20:56:49,141.653,141.653
2017-08-11 20:56:50,141.653,141.653
2017-08-11 20:56:51,141.653,141.653
2017-08-11 20:56:51,141.653,141.653
2017-08-11 20:56:52,141.653,141.653
2017-08-11 20:56:53,141.653,141.653
2017-08-11 20:56:53,141.653,141.653
2017-08-11 20:56:54,141.653,141.653
2017-08-11 20:56:54,141.653,141.653
2017-08-11 20:56:55,141.653,141.653
2017-08-11 20:56:55,141.653,141.653
2017-08-11 20:56:56,141.645,141.645
2017-08-11 20:56:56,141.645,141.645
2017-08-11 20:56:57,141.645,141.645
2017-08-11 20:56:58,141.645,141.645
2017-08-11 20:56:58,141.645,141.645
2017-08-11 20:56:59,141.645,141.645
2017-08-11 20:57:00,141.646,141.646
2017-08-11 20:57:00,141.648,141.648
2017-08-11 20:57:01,141.652,141.652
2017-08-11 20:57:01,141.654,141.654
2017-08-11 20:57:02,141.654,141.654
2017-08-11 20:57:02,141.654,141.654
2017-08-11 20:57:03,141.658,141.658
2017-08-11 20:57:04,141.658,141.658
2017-08-11 20:57:04,141.656,141.656
2017-08-11 20:57:05,141.662,141.662
2017-08-11 20:57:06,141.662,141.662
2017-08-11 20:57:06,141.662,141.662
2017-08-11 20:57:07,141.662,141.662
2017-08-11 20:57:07,141.662,141.662
2017-08-11 20:57:08,141.662,141.662
2017-08-11 20:57:08,141.662,141.662
2017-08-11 20:57:09,141.662,141.662
2017-08-11 20:57:09,141.662,141.662
2017-08-11 20:57:10,141.662,141.662
2017-08-11 20:57:11,141.662,141.662
2017-08-11 20:57:11,141.662,141.662
2017-08-11 20:57:12,141.662,141.662
2017-08-11 20:57:13,141.662,141.662
2017-08-11 20:57:13,141.662,141.662
2017-08-11 20:57:14,141.662,141.662
2017-08-11 20:57:14,141.662,141.662
2017-08-11 20:57:15,141.662,141.662
2017-08-11 20:57:15,141.662,141.662
2017-08-11 20:57:16,141.662,141.662
2017-08-11 20:57:16,141.662,141.662
2017-08-11 20:57:17,141.662,141.662
2017-08-11 20:57:18,141.662,141.662
2017-08-11 20:57:19,141.662,141.662
2017-08-11 20:57:19,141.663,141.663
2017-08-11 20:57:20,141.657,141.657
2017-08-11 20:57:20,141.657,141.657
2017-08-11 20:57:21,141.659,141.659
2017-08-11 20:57:21,141.656,141.656
2017-08-11 20:57:22,141.657,141.657
2017-08-11 20:57:22,141.657,141.657
2017-08-11 20:57:23,141.66,141.66
2017-08-11 20:57:23,141.661,141.661
2017-08-11 20:57:24,141.663,141.663
2017-08-11 20:57:25,141.663,141.663
2017-08-11 20:57:26,141.664,141.664
2017-08-11 20:57:26,141.664,141.664
2017-08-11 20:57:27,141.664,141.664
2017-08-11 20:57:27,141.664,141.664
2017-08-11 20:57:28,141.654,141.654
2017-08-11 20:57:28,141.65,141.65
2017-08-11 20:57:29,141.652,141.652
2017-08-11 20:57:29,141.652,141.652
2017-08-11 20:57:30,141.642,141.642
2017-08-11 20:57:30,141.642,141.642
2017-08-11 20:57:32,141.643,141.643
2017-08-11 20:57:32,141.643,141.643
2017-08-11 20:57:33,141.643,141.643
2017-08-11 20:57:33,141.643,141.643
2017-08-11 20:57:34,141.643,141.643
2017-08-11 20:57:34,141.643,141.643
2017-08-11 20:57:35,141.643,141.643
2017-08-11 20:57:35,141.643,141.643
2017-08-11 20:57:36,141.643,141.643
2017-08-11 20:57:36,141.643,141.643
2017-08-11 20:57:37,141.643,141.643
2017-08-11 20:57:37,141.643,141.643
2017-08-11 20:57:39,141.643,141.643
2017-08-11 20:57:39,141.643,141.643
2017-08-11 20:57:40,141.645,141.645
2017-08-11 20:57:40,141.644,141.644
2017-08-11 20:57:41,141.643,141.643
2017-08-11 20:57:41,141.643,141.643
2017-08-11 20:57:42,141.643,141.643
2017-08-11 20:57:42,141.643,141.643
2017-08-11 20:57:43,141.643,141.643
2017-08-11 20:57:43,141.644,141.644
2017-08-11 20:57:45,141.644,141.644
2017-08-11 20:57:45,141.644,141.644
2017-08-11 20:57:46,141.646,141.646
2017-08-11 20:57:46,141.646,141.646
2017-08-11 20:57:47,141.645,141.645
2017-08-11 20:57:47,141.645,141.645
2017-08-11 20:57:48,141.644,141.644
2017-08-11 20:57:48,141.644,141.644
2017-08-11 20:57:49,141.645,141.645
2017-08-11 20:57:49,141.645,141.645
2017-08-11 20:57:50,141.647,141.647
2017-08-11 20:57:50,141.647,141.647
2017-08-11 20:57:52,141.647,141.647
2017-08-11 20:57:52,141.647,141.647
2017-08-11 20:57:53,141.647,141.647
2017-08-11 20:57:53,141.647,141.647
2017-08-11 20:57:54,141.647,141.647
2017-08-11 20:57:54,141.647,141.647
2017-08-11 20:57:55,141.642,141.642
2017-08-11 20:57:55,141.642,141.642
2017-08-11 20:57:56,141.643,141.643
2017-08-11 20:57:56,141.643,141.643
2017-08-11 20:57:57,141.636,141.636
2017-08-11 20:57:58,141.636,141.636
2017-08-11 20:57:59,141.632,141.632
2017-08-11 20:57:59,141.631,141.631
2017-08-11 20:58:00,141.623,141.623
2017-08-11 20:58:00,141.623,141.623
2017-08-11 20:58:01,141.624,141.624
2017-08-11 20:58:01,141.624,141.624
2017-08-11 20:58:02,141.624,141.624
2017-08-11 20:58:02,141.624,141.624
2017-08-11 20:58:03,141.625,141.625
2017-08-11 20:58:03,141.625,141.625
2017-08-11 20:58:04,141.625,141.625
2017-08-11 20:58:05,141.624,141.624
2017-08-11 20:58:06,141.624,141.624
2017-08-11 20:58:06,141.624,141.624
2017-08-11 20:58:07,141.623,141.623
2017-08-11 20:58:07,141.621,141.621
2017-08-11 20:58:08,141.618,141.618
2017-08-11 20:58:08,141.619,141.619
2017-08-11 20:58:09,141.622,141.622
2017-08-11 20:58:09,141.621,141.621
2017-08-11 20:58:10,141.616,141.616
2017-08-11 20:58:11,141.616,141.616
2017-08-11 20:58:11,141.616,141.616
2017-08-11 20:58:12,141.616,141.616
2017-08-11 20:58:13,141.616,141.616
2017-08-11 20:58:13,141.616,141.616
2017-08-11 20:58:14,141.616,141.616
2017-08-11 20:58:14,141.616,141.616
2017-08-11 20:58:15,141.615,141.615
2017-08-11 20:58:15,141.615,141.615
2017-08-11 20:58:16,141.615,141.615
2017-08-11 20:58:16,141.615,141.615
2017-08-11 20:58:17,141.617,141.617
2017-08-11 20:58:18,141.621,141.621
2017-08-11 20:58:18,141.623,141.623
2017-08-11 20:58:19,141.622,141.622
2017-08-11 20:58:20,141.622,141.622
2017-08-11 20:58:20,141.622,141.622
2017-08-11 20:58:21,141.622,141.622
2017-08-11 20:58:21,141.622,141.622
2017-08-11 20:58:22,141.622,141.622
2017-08-11 20:58:22,141.622,141.622
2017-08-11 20:58:23,141.622,141.622
2017-08-11 20:58:24,141.622,141.622
2017-08-11 20:58:24,141.625,141.625
2017-08-11 20:58:25,141.627,141.627
2017-08-11 20:58:26,141.627,141.627
2017-08-11 20:58:26,141.627,141.627
2017-08-11 20:58:27,141.622,141.622
2017-08-11 20:58:27,141.621,141.621
2017-08-11 20:58:28,141.628,141.628
2017-08-11 20:58:28,141.628,141.628
2017-08-11 20:58:29,141.632,141.632
2017-08-11 20:58:29,141.632,141.632
2017-08-11 20:58:30,141.631,141.631
2017-08-11 20:58:31,141.631,141.631
2017-08-11 20:58:31,141.632,141.632
2017-08-11 20:58:32,141.635,141.635
2017-08-11 20:58:33,141.635,141.635
2017-08-11 20:58:33,141.635,141.635
2017-08-11 20:58:34,141.637,141.637
2017-08-11 20:58:34,141.637,141.637
2017-08-11 20:58:35,141.633,141.633
2017-08-11 20:58:35,141.633,141.633
2017-08-11 20:58:36,141.633,141.633
2017-08-11 20:58:37,141.633,141.633
2017-08-11 20:58:37,141.632,141.632
2017-08-11 20:58:38,141.632,141.632
2017-08-11 20:58:38,141.632,141.632
2017-08-11 20:58:39,141.63,141.63
2017-08-11 20:58:40,141.63,141.63
2017-08-11 20:58:40,141.63,141.63
2017-08-11 20:58:41,141.63,141.63
2017-08-11 20:58:41,141.629,141.629
2017-08-11 20:58:42,141.629,141.629
2017-08-11 20:58:42,141.629,141.629
2017-08-11 20:58:43,141.629,141.629
2017-08-11 20:58:44,141.629,141.629
2017-08-11 20:58:44,141.623,141.623
2017-08-11 20:58:45,141.623,141.623
2017-08-11 20:58:45,141.623,141.623
2017-08-11 20:58:46,141.622,141.622
2017-08-11 20:58:47,141.622,141.622
2017-08-11 20:58:47,141.624,141.624
2017-08-11 20:58:48,141.626,141.626
2017-08-11 20:58:48,141.626,141.626
2017-08-11 20:58:49,141.626,141.626
2017-08-11 20:58:50,141.625,141.625
2017-08-11 20:58:50,141.625,141.625
2017-08-11 20:58:51,141.625,141.625
2017-08-11 20:58:51,141.621,141.621
2017-08-11 20:58:52,141.621,141.621
2017-08-11 20:58:52,141.618,141.618
2017-08-11 20:58:53,141.618,141.618
2017-08-11 20:58:54,141.618,141.618
2017-08-11 20:58:54,141.611,141.611
2017-08-11 20:58:55,141.61,141.61
2017-08-11 20:58:55,141.61,141.61
2017-08-11 20:58:56,141.61,141.61
2017-08-11 20:58:57,141.61,141.61
2017-08-11 20:58:57,141.61,141.61
2017-08-11 20:58:58,141.61,141.61
2017-08-11 20:58:58,141.61,141.61
2017-08-11 20:58:59,141.61,141.61
2017-08-11 20:59:00,141.61,141.61
2017-08-11 20:59:00,141.61,141.61
2017-08-11 20:59:01,141.61,141.61
2017-08-11 20:59:01,141.61,141.61
2017-08-11 20:59:02,141.61,141.61
2017-08-11 20:59:02,141.61,141.61
2017-08-11 20:59:03,141.61,141.61
2017-08-11 20:59:04,141.61,141.61
2017-08-11 20:59:04,141.61,141.61
2017-08-11 20:59:05,141.61,141.61
2017-08-11 20:59:05,141.61,141.61
2017-08-11 20:59:06,141.61,141.61
2017-08-11 20:59:07,141.603,141.603
2017-08-11 20:59:07,141.603,141.603
2017-08-11 20:59:08,141.603,141.603
2017-08-11 20:59:08,141.603,141.603
2017-08-11 20:59:09,141.6,141.6
2017-08-11 20:59:10,141.6,141.6
2017-08-11 20:59:10,141.6,141.6
2017-08-11 20:59:11,141.6,141.6
2017-08-11 20:59:11,141.6,141.6
2017-08-11 20:59:12,141.6,141.6
2017-08-11 20:59:12,141.6,141.6
2017-08-11 20:59:13,141.601,141.601
2017-08-11 20:59:14,141.601,141.601
2017-08-11 20:59:14,141.601,141.601
2017-08-11 20:59:15,141.601,141.601
2017-08-11 20:59:15,141.602,141.602
2017-08-11 20:59:16,141.602,141.602
2017-08-11 20:59:17,141.602,141.602
2017-08-11 20:59:17,141.602,141.602
2017-08-11 20:59:18,141.602,141.602
2017-08-11 20:59:18,141.602,141.602
2017-08-11 20:59:19,141.602,141.602
2017-08-11 20:59:19,141.602,141.602
2017-08-11 20:59:20,141.592,141.592
2017-08-11 20:59:21,141.593,141.593
2017-08-11 20:59:21,141.593,141.593
2017-08-11 20:59:22,141.593,141.593
2017-08-11 20:59:23,141.594,141.594
2017-08-11 20:59:23,141.597,141.597
2017-08-11 20:59:24,141.598,141.598
2017-08-11 20:59:24,141.598,141.598
2017-08-11 20:59:25,141.6,141.6
2017-08-11 20:59:25,141.6,141.6
2017-08-11 20:59:26,141.603,141.603
2017-08-11 20:59:26,141.602,141.602
2017-08-11 20:59:27,141.598,141.598
2017-08-11 20:59:28,141.596,141.596
2017-08-11 20:59:28,141.595,141.595
2017-08-11 20:59:29,141.593,141.593
2017-08-11 20:59:30,141.593,141.593
2017-08-11 20:59:30,141.593,141.593
2017-08-11 20:59:31,141.593,141.593
2017-08-11 20:59:31,141.593,141.593
2017-08-11 20:59:32,141.594,141.594
2017-08-11 20:59:32,141.594,141.594
2017-08-11 20:59:33,141.593,141.593
2017-08-11 20:59:34,141.593,141.593
2017-08-11 20:59:34,141.593,141.593
2017-08-11 20:59:35,141.593,141.593
2017-08-11 20:59:36,141.594,141.594
2017-08-11 20:59:36,141.594,141.594
2017-08-11 20:59:37,141.599,141.599
2017-08-11 20:59:37,141.599,141.599
2017-08-11 20:59:38,141.599,141.599
2017-08-11 20:59:38,141.599,141.599
2017-08-11 20:59:39,141.599,141.599
2017-08-11 20:59:39,141.599,141.599
2017-08-11 20:59:40,141.599,141.599
2017-08-11 20:59:41,141.599,141.599
2017-08-11 20:59:41,141.595,141.595
2017-08-11 20:59:42,141.6,141.6
2017-08-11 20:59:43,141.6,141.6
2017-08-11 20:59:43,141.6,141.6
2017-08-11 20:59:44,141.6,141.6
2017-08-11 20:59:44,141.6,141.6
2017-08-11 20:59:45,141.6,141.6
2017-08-11 20:59:45,141.6,141.6
2017-08-11 20:59:46,141.6,141.6
2017-08-11 20:59:46,141.6,141.6
2017-08-11 20:59:47,141.6,141.6
2017-08-11 20:59:48,141.6,141.6
2017-08-11 20:59:49,141.6,141.6
2017-08-11 20:59:49,141.6,141.6
2017-08-11 20:59:50,141.6,141.6
2017-08-11 20:59:50,141.6,141.6
2017-08-11 20:59:51,141.609,141.609
2017-08-11 20:59:51,141.609,141.609
2017-08-11 20:59:52,141.609,141.609
2017-08-11 20:59:52,141.609,141.609
2017-08-11 20:59:53,141.61,141.61
2017-08-11 20:59:53,141.61,141.61
2017-08-11 20:59:54,141.612,141.612
2017-08-11 20:59:55,141.611,141.611
2017-08-11 20:59:56,141.624,141.624
2017-08-11 20:59:56,141.624,141.624
2017-08-11 20:59:57,141.628,141.628
2017-08-11 20:59:57,141.63,141.63
2017-08-11 20:59:58,141.633,141.633
2017-08-11 20:59:58,141.633,141.633
2017-08-11 20:59:59,141.63,141.63
2017-08-11 20:59:59,141.63,141.63
2017-08-11 21:00:00,141.629,141.629
2017-08-11 21:00:00,141.629,141.629
2017-08-11 21:00:02,141.629,141.629
2017-08-11 21:00:02,141.629,141.629
2017-08-11 21:00:03,141.629,141.629
2017-08-11 21:00:03,141.629,141.629
2017-08-11 21:00:04,141.629,141.629
2017-08-11 21:00:04,141.629,141.629
2017-08-11 21:00:05,141.629,141.629
2017-08-11 21:00:05,141.629,141.629
2017-08-11 21:00:06,141.629,141.629
2017-08-11 21:00:06,141.629,141.629
2017-08-11 21:00:07,141.629,141.629
2017-08-11 21:00:08,141.629,141.629
2017-08-11 21:00:09,141.629,141.629
2017-08-11 21:00:09,141.627,141.627
2017-08-11 21:00:10,141.627,141.627
2017-08-11 21:00:10,141.627,141.627
2017-08-11 21:00:11,141.63,141.63
2017-08-11 21:00:11,141.63,141.63
2017-08-11 21:00:12,141.63,141.63
2017-08-11 21:00:12,141.63,141.63
2017-08-11 21:00:13,141.632,141.632
2017-08-11 21:00:13,141.632,141.632
2017-08-11 21:00:15,141.632,141.632
2017-08-11 21:00:15,141.632,141.632
2017-08-11 21:00:16,141.636,141.636
2017-08-11 21:00:16,141.636,141.636
2017-08-11 21:00:17,141.635,141.635
2017-08-11 21:00:17,141.635,141.635
2017-08-11 21:00:18,141.635,141.635
2017-08-11 21:00:18,141.633,141.633
2017-08-11 21:00:19,141.625,141.625
2017-08-11 21:00:19,141.624,141.624
2017-08-11 21:00:20,141.627,141.627
2017-08-11 21:00:20,141.627,141.627
2017-08-11 21:00:22,141.628,141.628
2017-08-11 21:00:22,141.628,141.628
2017-08-11 21:00:23,141.628,141.628
2017-08-11 21:00:23,141.628,141.628
2017-08-11 21:00:24,141.628,141.628
2017-08-11 21:00:24,141.628,141.628
2017-08-11 21:00:25,141.628,141.628
2017-08-11 21:00:25,141.628,141.628
2017-08-11 21:00:26,141.628,141.628
2017-08-11 21:00:26,141.628,141.628
2017-08-11 21:00:27,141.626,141.626
2017-08-11 21:00:28,141.626,141.626
2017-08-11 21:00:29,141.626,141.626
2017-08-11 21:00:29,141.628,141.628
2017-08-11 21:00:30,141.627,141.627
2017-08-11 21:00:30,141.627,141.627
2017-08-11 21:00:31,141.62,141.62
2017-08-11 21:00:31,141.62,141.62
2017-08-11 21:00:32,141.621,141.621
2017-08-11 21:00:32,141.621,141.621
2017-08-11 21:00:33,141.619,141.619
2017-08-11 21:00:33,141.619,141.619
2017-08-11 21:00:34,141.62,141.62
2017-08-11 21:00:35,141.62,141.62
2017-08-11 21:00:36,141.62,141.62
2017-08-11 21:00:36,141.62,141.62
2017-08-11 21:00:37,141.62,141.62
2017-08-11 21:00:37,141.618,141.618
2017-08-11 21:00:38,141.62,141.62
2017-08-11 21:00:38,141.62,141.62
2017-08-11 21:00:39,141.619,141.619
2017-08-11 21:00:39,141.619,141.619
2017-08-11 21:00:40,141.62,141.62
2017-08-11 21:00:41,141.62,141.62
2017-08-11 21:00:41,141.62,141.62
2017-08-11 21:00:42,141.62,141.62
2017-08-11 21:00:43,141.621,141.621
2017-08-11 21:00:43,141.621,141.621
2017-08-11 21:00:44,141.623,141.623
2017-08-11 21:00:44,141.623,141.623
2017-08-11 21:00:45,141.623,141.623
2017-08-11 21:00:45,141.623,141.623
2017-08-11 21:00:46,141.621,141.621
2017-08-11 21:00:46,141.622,141.622
2017-08-11 21:00:47,141.621,141.621
2017-08-11 21:00:48,141.622,141.622
2017-08-11 21:00:49,141.621,141.621
2017-08-11 21:00:49,141.621,141.621
2017-08-11 21:00:50,141.621,141.621
2017-08-11 21:00:50,141.621,141.621
2017-08-11 21:00:51,141.621,141.621
2017-08-11 21:00:51,141.621,141.621
2017-08-11 21:00:52,141.615,141.615
2017-08-11 21:00:52,141.615,141.615
2017-08-11 21:00:53,141.615,141.615
2017-08-11 21:00:54,141.615,141.615
2017-08-11 21:00:54,141.615,141.615
2017-08-11 21:00:55,141.615,141.615
2017-08-11 21:00:56,141.614,141.614
2017-08-11 21:00:56,141.614,141.614
2017-08-11 21:00:57,141.614,141.614
2017-08-11 21:00:57,141.614,141.614
2017-08-11 21:00:58,141.614,141.614
2017-08-11 21:00:58,141.614,141.614
2017-08-11 21:00:59,141.614,141.614
2017-08-11 21:00:59,141.614,141.614
2017-08-11 21:01:00,141.613,141.613
2017-08-11 21:01:01,141.615,141.615
2017-08-11 21:01:01,141.618,141.618
2017-08-11 21:01:02,141.618,141.618
2017-08-11 21:01:03,141.615,141.615
2017-08-11 21:01:03,141.615,141.615
2017-08-11 21:01:04,141.615,141.615
2017-08-11 21:01:04,141.617,141.617
2017-08-11 21:01:05,141.617,141.617
2017-08-11 21:01:05,141.616,141.616
2017-08-11 21:01:06,141.617,141.617
2017-08-11 21:01:07,141.616,141.616
2017-08-11 21:01:07,141.616,141.616
2017-08-11 21:01:08,141.62,141.62
2017-08-11 21:01:08,141.62,141.62
2017-08-11 21:01:09,141.624,141.624
2017-08-11 21:01:10,141.625,141.625
2017-08-11 21:01:10,141.625,141.625
2017-08-11 21:01:11,141.625,141.625
2017-08-11 21:01:11,141.625,141.625
2017-08-11 21:01:12,141.625,141.625
2017-08-11 21:01:12,141.625,141.625
2017-08-11 21:01:13,141.625,141.625
2017-08-11 21:01:14,141.625,141.625
2017-08-11 21:01:14,141.626,141.626
2017-08-11 21:01:15,141.626,141.626
2017-08-11 21:01:15,141.626,141.626
2017-08-11 21:01:16,141.626,141.626
2017-08-11 21:01:17,141.626,141.626
2017-08-11 21:01:17,141.626,141.626
2017-08-11 21:01:18,141.638,141.638
2017-08-11 21:01:18,141.641,141.641
2017-08-11 21:01:19,141.641,141.641
2017-08-11 21:01:20,141.641,141.641
2017-08-11 21:01:20,141.641,141.641
2017-08-11 21:01:21,141.64,141.64
2017-08-11 21:01:21,141.641,141.641
2017-08-11 21:01:22,141.64,141.64
2017-08-11 21:01:23,141.64,141.64
2017-08-11 21:01:23,141.64,141.64
2017-08-11 21:01:24,141.641,141.641
2017-08-11 21:01:24,141.641,141.641
2017-08-11 21:01:25,141.641,141.641
2017-08-11 21:01:25,141.641,141.641
2017-08-11 21:01:26,141.641,141.641
2017-08-11 21:01:27,141.641,141.641
2017-08-11 21:01:27,141.642,141.642
2017-08-11 21:01:28,141.64,141.64
2017-08-11 21:01:28,141.639,141.639
2017-08-11 21:01:29,141.639,141.639
2017-08-11 21:01:30,141.639,141.639
2017-08-11 21:01:30,141.639,141.639
2017-08-11 21:01:31,141.639,141.639
2017-08-11 21:01:31,141.639,141.639
2017-08-11 21:01:32,141.633,141.633
2017-08-11 21:01:33,141.634,141.634
2017-08-11 21:01:33,141.634,141.634
2017-08-11 21:01:34,141.632,141.632
2017-08-11 21:01:34,141.632,141.632
2017-08-11 21:01:35,141.632,141.632
2017-08-11 21:01:35,141.63,141.63
2017-08-11 21:01:36,141.63,141.63
2017-08-11 21:01:37,141.63,141.63
2017-08-11 21:01:37,141.631,141.631
2017-08-11 21:01:38,141.631,141.631
2017-08-11 21:01:38,141.631,141.631
2017-08-11 21:01:39,141.63,141.63
2017-08-11 21:01:40,141.631,141.631
2017-08-11 21:01:40,141.63,141.63
2017-08-11 21:01:41,141.63,141.63
2017-08-11 21:01:41,141.63,141.63
2017-08-11 21:01:42,141.63,141.63
2017-08-11 21:01:42,141.632,141.632
2017-08-11 21:01:43,141.632,141.632
2017-08-11 21:01:44,141.632,141.632
2017-08-11 21:01:44,141.631,141.631
2017-08-11 21:01:45,141.631,141.631
2017-08-11 21:01:46,141.631,141.631
2017-08-11 21:01:46,141.631,141.631
2017-08-11 21:01:47,141.631,141.631
2017-08-11 21:01:47,141.631,141.631
2017-08-11 21:01:48,141.631,141.631
2017-08-11 21:01:48,141.631,141.631
2017-08-11 21:01:49,141.629,141.629
2017-08-11 21:01:49,141.626,141.626
2017-08-11 21:01:50,141.623,141.623
2017-08-11 21:01:51,141.622,141.622
2017-08-11 21:01:51,141.624,141.624
2017-08-11 21:01:52,141.625,141.625
2017-08-11 21:01:53,141.625,141.625
2017-08-11 21:01:53,141.625,141.625
2017-08-11 21:01:54,141.627,141.627
2017-08-11 21:01:54,141.627,141.627
2017-08-11 21:01:55,141.628,141.628
2017-08-11 21:01:55,141.628,141.628
2017-08-11 21:01:56,141.63,141.63
2017-08-11 21:01:56,141.63,141.63
2017-08-11 21:01:57,141.628,141.628
2017-08-11 21:01:58,141.627,141.627
2017-08-11 21:01:59,141.627,141.627
2017-08-11 21:01:59,141.627,141.627
2017-08-11 21:02:00,141.626,141.626
2017-08-11 21:02:00,141.627,141.627
2017-08-11 21:02:01,141.627,141.627
2017-08-11 21:02:01,141.628,141.628
2017-08-11 21:02:02,141.628,141.628
2017-08-11 21:02:02,141.629,141.629
2017-08-11 21:02:03,141.629,141.629
2017-08-11 21:02:04,141.629,141.629
2017-08-11 21:02:04,141.63,141.63
2017-08-11 21:02:05,141.63,141.63
2017-08-11 21:02:06,141.63,141.63
2017-08-11 21:02:06,141.629,141.629
2017-08-11 21:02:07,141.63,141.63
2017-08-11 21:02:07,141.631,141.631
2017-08-11 21:02:08,141.63,141.63
2017-08-11 21:02:08,141.63,141.63
2017-08-11 21:02:09,141.63,141.63
2017-08-11 21:02:09,141.63,141.63
2017-08-11 21:02:10,141.64,141.64
2017-08-11 21:02:11,141.64,141.64
2017-08-11 21:02:12,141.64,141.64
2017-08-11 21:02:12,141.64,141.64
2017-08-11 21:02:13,141.64,141.64
2017-08-11 21:02:13,141.64,141.64
2017-08-11 21:02:14,141.639,141.639
2017-08-11 21:02:14,141.639,141.639
2017-08-11 21:02:15,141.637,141.637
2017-08-11 21:02:15,141.637,141.637
2017-08-11 21:02:16,141.651,141.651
2017-08-11 21:02:16,141.651,141.651
2017-08-11 21:02:17,141.65,141.65
2017-08-11 21:02:18,141.65,141.65
2017-08-11 21:02:19,141.654,141.654
2017-08-11 21:02:19,141.654,141.654
2017-08-11 21:02:20,141.653,141.653
2017-08-11 21:02:20,141.653,141.653
2017-08-11 21:02:21,141.654,141.654
2017-08-11 21:02:21,141.654,141.654
2017-08-11 21:02:22,141.659,141.659
2017-08-11 21:02:22,141.658,141.658
2017-08-11 21:02:23,141.658,141.658
2017-08-11 21:02:23,141.658,141.658
2017-08-11 21:02:25,141.654,141.654
2017-08-11 21:02:25,141.654,141.654
2017-08-11 21:02:26,141.652,141.652
2017-08-11 21:02:26,141.651,141.651
2017-08-11 21:02:27,141.652,141.652
2017-08-11 21:02:27,141.652,141.652
2017-08-11 21:02:28,141.652,141.652
2017-08-11 21:02:28,141.652,141.652
